,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
silvery,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
whistle,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
shrubs,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
erect,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
boughs,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
enterprise,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
booth,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
bandy,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
palms,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
curving,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
panic,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
neighborhood,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
patting,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
equipment,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
drawer,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
tattered,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
inspiration,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
clamor,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
ballinger,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
clumps,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
clumsily,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
odor,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
cantankerous,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
ecclesiastic,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
snort,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
latitude,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
rugby,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
tilted,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
splash,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
bosh,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
sticks,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
limit,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
published,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
marsh,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
pleading,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
flown,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
putrid,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
glistening,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
brake,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
foreground,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
traveling,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
mountaineer,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
cartridge,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
invasion,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
reptile,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
males,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
vitality,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
angular,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
warty,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
vermin,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
sussex,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
doda,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
studded,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
majestic,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
impaled,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
mail,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
vivid,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
wealden,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
gingko,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
feuds,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
peru,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
comradeship,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
piled,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
stroking,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
slaves,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
thicket,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
breaks,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
dimorphodon,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
traps,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
stomach,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
chastened,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
wagging,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
glamour,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
cheered,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
traveled,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
wallace,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
flail,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
brazil,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
allay,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
cheers,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
fuller,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
armadillos,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
sandbank,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
lopez,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
vote,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
breech,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
moonlit,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
president,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
shout,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
ant,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
slid,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
munchausen,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
firing,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
jerking,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
victims,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
phororachus,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
creepers,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
fowl,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
macdona,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
conical,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
loaded,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
alligators,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
gorge,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
tributary,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
monkeys,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
mac,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
inwards,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
scraps,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
murray,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
bee,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
framework,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
sarcasm,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
reed,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
mornin,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
flapping,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
reporter,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
fringed,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
matchwood,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
anythin,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
basaltic,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
scrambled,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
trophies,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
magazine,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
goin,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
scaly,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
fazenda,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
magnificent,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
pick,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
geyser,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
membrane,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
disappear,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
vertebrate,-0.0009733433695849665,-0.0009733433695849665,-0.0009733433695849665,0.0029200301087548993
dropping,0.00024219000013577874,-0.0009459241063430074,-0.0009459241063430074,0.0016496582125502363
exchange,0.00024219000013577874,-0.0009459241063430074,-0.0009459241063430074,0.0016496582125502363
immortality,0.00024219000013577874,-0.0009459241063430074,-0.0009459241063430074,0.0016496582125502363
bursting,0.00024219000013577874,-0.0009459241063430074,-0.0009459241063430074,0.0016496582125502363
representatives,0.00024219000013577874,-0.0009459241063430074,-0.0009459241063430074,0.0016496582125502363
ribbons,0.00024219000013577874,-0.0009459241063430074,-0.0009459241063430074,0.0016496582125502363
