,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
regimentals,0.0,0.0,0.002443195699975568,0.0
regina,0.0,0.0033262373602980307,0.0,0.0
region,0.0,0.0033262373602980307,0.0,0.0025955823188932438
regions,0.0,0.0,0.0,0.0025955823188932438
register,0.0,0.0016631186801490153,0.0,0.0
registered,0.0,0.0016631186801490153,0.0,0.0
registry,0.0,0.0016631186801490153,0.0,0.0
regius,0.0,0.0,0.0,0.0012977911594466219
regret,0.015445483384224221,0.008315593400745077,0.01547357276651193,0.0025955823188932438
regrets,0.003564342319436359,0.0,0.002443195699975568,0.0
regretted,0.004752456425915145,0.0033262373602980307,0.0008143985666585227,0.0012977911594466219
regretting,0.003564342319436359,0.0,0.0016287971333170453,0.0
regular,0.007128684638872718,0.0016631186801490153,0.002443195699975568,0.0025955823188932438
regularly,0.0,0.0,0.0008143985666585227,0.0
regulars,0.0,0.0,0.0016287971333170453,0.0
regulate,0.0,0.0,0.0008143985666585227,0.0
regulated,0.0011881141064787862,0.0,0.0008143985666585227,0.0
regulating,0.0011881141064787862,0.0,0.0,0.0
regulation,0.0,0.0,0.0008143985666585227,0.0
regulations,0.0023762282129575723,0.0,0.0,0.0
reign,0.0,0.0016631186801490153,0.0,0.0025955823188932438
reigning,0.0011881141064787862,0.0,0.0,0.0
rein,0.0,0.0,0.0008143985666585227,0.0
reincarna,0.0,0.0016631186801490153,0.0,0.0
reined,0.0011881141064787862,0.0,0.0,0.0
reinforced,0.0,0.0,0.0,0.0012977911594466219
reins,0.0011881141064787862,0.0,0.0,0.0
reject,0.0,0.0,0.0032575942666340906,0.0
rejected,0.0011881141064787862,0.0016631186801490153,0.0032575942666340906,0.0
rejecting,0.0,0.0,0.0016287971333170453,0.0
rejection,0.0,0.0,0.0016287971333170453,0.0
rejoice,0.004752456425915145,0.0016631186801490153,0.005700789966609659,0.0025955823188932438
rejoiced,0.005940570532393931,0.0,0.0073295870999267035,0.0012977911594466219
rejoicing,0.0023762282129575723,0.0,0.0032575942666340906,0.0012977911594466219
rejoin,0.0,0.0016631186801490153,0.0,0.0
rejoinder,0.0023762282129575723,0.0,0.0,0.0
rejoined,0.0011881141064787862,0.0,0.0008143985666585227,0.0012977911594466219
rela,0.0,0.0016631186801490153,0.0,0.0
relapsed,0.0,0.0,0.0,0.0012977911594466219
relate,0.0023762282129575723,0.0016631186801490153,0.00895838423324375,0.0
related,0.005940570532393931,0.0,0.013030377066536362,0.0
relates,0.0,0.0,0.002443195699975568,0.0
relating,0.0,0.0,0.004071992833292614,0.0
relation,0.005940570532393931,0.0016631186801490153,0.00895838423324375,0.0012977911594466219
relations,0.005940570532393931,0.0016631186801490153,0.019545565599804544,0.003893373478339866
relationship,0.005940570532393931,0.0,0.009772782799902272,0.0
relative,0.003564342319436359,0.0,0.002443195699975568,0.0012977911594466219
relators,0.0011881141064787862,0.0,0.0,0.0
relax,0.0,0.0016631186801490153,0.0,0.0
relaxation,0.0,0.0016631186801490153,0.0,0.0
release,0.0011881141064787862,0.0,0.0008143985666585227,0.0
released,0.003564342319436359,0.0,0.0,0.0012977911594466219
relented,0.0,0.0,0.0,0.0012977911594466219
relenting,0.0023762282129575723,0.0,0.0,0.0
relentless,0.0,0.0,0.0,0.0012977911594466219
reliable,0.0,0.0,0.0,0.0012977911594466219
reliance,0.0,0.0,0.002443195699975568,0.0
relic,0.0,0.0,0.0,0.0012977911594466219
relied,0.0023762282129575723,0.0,0.0008143985666585227,0.0012977911594466219
relief,0.007128684638872718,0.009978712080894092,0.010587181366560795,0.003893373478339866
relieve,0.0011881141064787862,0.0016631186801490153,0.0016287971333170453,0.0
relieved,0.003564342319436359,0.0,0.006515188533268181,0.0012977911594466219
religious,0.0011881141064787862,0.0,0.0,0.0
relinquish,0.0,0.0,0.0008143985666585227,0.0
relinquishing,0.0023762282129575723,0.0,0.0,0.0
relinquishment,0.0011881141064787862,0.0,0.0,0.0
relished,0.0,0.0,0.0008143985666585227,0.0
reluctance,0.0011881141064787862,0.0,0.0008143985666585227,0.0025955823188932438
reluctant,0.0023762282129575723,0.0,0.0016287971333170453,0.0
reluctantly,0.0011881141064787862,0.0,0.0,0.0
rely,0.0,0.0,0.0008143985666585227,0.0012977911594466219
remain,0.017821711597181794,0.009978712080894092,0.008143985666585227,0.010382329275572975
remainder,0.0023762282129575723,0.0016631186801490153,0.0008143985666585227,0.0012977911594466219
remained,0.014257369277745437,0.013304949441192123,0.01873116703314602,0.01297791159446622
remaining,0.008316798745351503,0.0016631186801490153,0.006515188533268181,0.0
remains,0.0,0.009978712080894092,0.004071992833292614,0.01297791159446622
remark,0.004752456425915145,0.0033262373602980307,0.002443195699975568,0.01427570275391284
remarkable,0.004752456425915145,0.011641830761043108,0.005700789966609659,0.018169076232252706
remarkably,0.003564342319436359,0.0,0.008143985666585227,0.0012977911594466219
remarked,0.0,0.008315593400745077,0.0008143985666585227,0.009084538116126353
remarking,0.0,0.0,0.0,0.0012977911594466219
remarks,0.003564342319436359,0.0016631186801490153,0.006515188533268181,0.01297791159446622
remedy,0.0,0.0,0.0016287971333170453,0.0
remem,0.0,0.0016631186801490153,0.0,0.0
remembe,0.0,0.0016631186801490153,0.0,0.0
remember,0.017821711597181794,0.02494678020223523,0.0179167684664875,0.02076465855114595
remembered,0.004752456425915145,0.009978712080894092,0.0073295870999267035,0.009084538116126353
remembering,0.004752456425915145,0.0016631186801490153,0.0016287971333170453,0.0
remembers,0.0,0.0,0.0,0.0012977911594466219
remembrance,0.007128684638872718,0.0016631186801490153,0.002443195699975568,0.0012977911594466219
remind,0.0,0.0,0.002443195699975568,0.0051911646377864875
reminded,0.0011881141064787862,0.0,0.004886391399951136,0.0
reminding,0.0,0.0,0.0008143985666585227,0.0012977911594466219
remington,0.0,0.0016631186801490153,0.0,0.0
reminiscence,0.0,0.0,0.0,0.0012977911594466219
remnant,0.0011881141064787862,0.0,0.0,0.0012977911594466219
remonstrance,0.0011881141064787862,0.0,0.0008143985666585227,0.0012977911594466219
remonstrated,0.0,0.0,0.0,0.0012977911594466219
remorse,0.0011881141064787862,0.0,0.0008143985666585227,0.0
remorseless,0.0,0.0,0.0,0.0012977911594466219
remote,0.0,0.0,0.0,0.0025955823188932438
removal,0.010693026958309076,0.0,0.005700789966609659,0.0
removals,0.003564342319436359,0.0,0.0,0.0
remove,0.0023762282129575723,0.004989356040447046,0.0016287971333170453,0.0012977911594466219
removed,0.004752456425915145,0.0033262373602980307,0.013844775633194886,0.003893373478339866
removing,0.003564342319436359,0.0016631186801490153,0.002443195699975568,0.0
rencontre,0.0,0.0,0.0008143985666585227,0.0
render,0.0011881141064787862,0.0016631186801490153,0.002443195699975568,0.0
rendered,0.007128684638872718,0.0,0.00895838423324375,0.0
rendering,0.0,0.0,0.0008143985666585227,0.0
rendezvous,0.0,0.0016631186801490153,0.0,0.0
rending,0.0,0.0,0.0,0.0025955823188932438
renew,0.0011881141064787862,0.0016631186801490153,0.0,0.0012977911594466219
renewal,0.0011881141064787862,0.0,0.005700789966609659,0.0
renewed,0.007128684638872718,0.0,0.004886391399951136,0.0012977911594466219
renewing,0.0023762282129575723,0.0,0.0016287971333170453,0.0
renovated,0.0,0.0016631186801490153,0.0,0.0
rent,0.003564342319436359,0.0,0.0,0.0
renter,0.0011881141064787862,0.0,0.0,0.0
renting,0.0011881141064787862,0.0,0.0,0.0
rents,0.0011881141064787862,0.0,0.0,0.0
repack,0.0011881141064787862,0.0,0.0,0.0
repaid,0.0011881141064787862,0.0,0.0016287971333170453,0.0
repair,0.0,0.0016631186801490153,0.0,0.0
repaired,0.0,0.0016631186801490153,0.002443195699975568,0.0
repay,0.0,0.0016631186801490153,0.0,0.0
repeat,0.0011881141064787862,0.006652474720596061,0.004071992833292614,0.0
repeated,0.008316798745351503,0.0033262373602980307,0.017102369899828978,0.011680120435019597
repeatedly,0.004752456425915145,0.0,0.0073295870999267035,0.0
repeating,0.003564342319436359,0.0,0.004886391399951136,0.0025955823188932438
repeats,0.0023762282129575723,0.0,0.0,0.0
repel,0.0,0.0,0.0008143985666585227,0.0
repelled,0.0,0.0,0.0008143985666585227,0.0
repent,0.0,0.0,0.0008143985666585227,0.0
repentance,0.0,0.0016631186801490153,0.0008143985666585227,0.0012977911594466219
repented,0.0,0.0,0.0008143985666585227,0.0012977911594466219
repetition,0.0,0.0,0.002443195699975568,0.0012977911594466219
repine,0.0,0.0,0.0032575942666340906,0.0
repined,0.0,0.0,0.0008143985666585227,0.0
repining,0.0,0.0,0.0008143985666585227,0.0
repinings,0.0,0.0,0.0008143985666585227,0.0
replaced,0.0011881141064787862,0.0016631186801490153,0.0,0.0012977911594466219
replenishment,0.0,0.0,0.0,0.0012977911594466219
replete,0.0,0.0,0.0008143985666585227,0.0
replied,0.03683153730084237,0.0,0.08388305236582784,0.0025955823188932438
replies,0.0,0.0016631186801490153,0.0008143985666585227,0.0
reply,0.013069255171266649,0.0016631186801490153,0.02117436273312159,0.0012977911594466219
replying,0.0023762282129575723,0.0,0.002443195699975568,0.0
report,0.011881141064787862,0.029936136242682276,0.013844775633194886,0.016871285072806084
reported,0.0011881141064787862,0.0016631186801490153,0.0,0.0051911646377864875
reporter,0.0,0.0,0.0,0.003893373478339866
reporters,0.0,0.0,0.0,0.0025955823188932438
reporting,0.0,0.0033262373602980307,0.0008143985666585227,0.0
reports,0.0011881141064787862,0.011641830761043108,0.0008143985666585227,0.0
repose,0.003564342319436359,0.0,0.0008143985666585227,0.0
repossessed,0.0011881141064787862,0.0,0.0,0.0
reprehensible,0.0011881141064787862,0.0,0.002443195699975568,0.0
represent,0.0011881141064787862,0.0,0.002443195699975568,0.0025955823188932438
representation,0.0023762282129575723,0.0,0.0032575942666340906,0.0
representations,0.0011881141064787862,0.0,0.0,0.0
representative,0.0011881141064787862,0.0016631186801490153,0.0,0.003893373478339866
representatives,0.0011881141064787862,0.0,0.0,0.0025955823188932438
represented,0.0,0.0,0.005700789966609659,0.003893373478339866
representing,0.0023762282129575723,0.0016631186801490153,0.0016287971333170453,0.0025955823188932438
repress,0.0,0.0,0.0008143985666585227,0.0
repressed,0.0,0.0,0.0016287971333170453,0.0
repressing,0.0,0.0016631186801490153,0.0008143985666585227,0.0
reprieve,0.0011881141064787862,0.0,0.0,0.0
reprimands,0.0,0.0,0.0,0.0012977911594466219
reproach,0.004752456425915145,0.0016631186801490153,0.006515188533268181,0.0
reproached,0.0,0.0016631186801490153,0.0016287971333170453,0.0
reproaches,0.0,0.0,0.0008143985666585227,0.0
reprobates,0.0011881141064787862,0.0,0.0,0.0
reproduce,0.0,0.0,0.0,0.0025955823188932438
reproduced,0.0,0.0,0.0,0.0012977911594466219
reproduction,0.0,0.0,0.0,0.0012977911594466219
reproof,0.0,0.0,0.0032575942666340906,0.0012977911594466219
reproofs,0.0,0.0,0.0016287971333170453,0.0
reproved,0.0,0.0016631186801490153,0.0,0.0012977911594466219
reptile,0.0,0.0,0.0,0.003893373478339866
reptiles,0.0,0.0,0.0,0.0025955823188932438
reptilian,0.0,0.0,0.0,0.00648895579723311
repugnance,0.0,0.0,0.0008143985666585227,0.0
repugnant,0.0,0.0,0.0008143985666585227,0.0
repulse,0.0,0.0,0.0,0.0012977911594466219
repulsed,0.0,0.0,0.0008143985666585227,0.0012977911594466219
repulsing,0.0,0.0,0.0,0.0012977911594466219
repulsive,0.0011881141064787862,0.0,0.0008143985666585227,0.0
repulsively,0.0011881141064787862,0.0,0.0,0.0
reputation,0.0,0.008315593400745077,0.002443195699975568,0.0025955823188932438
repute,0.0,0.0016631186801490153,0.0,0.0025955823188932438
reputed,0.0,0.0,0.0016287971333170453,0.0
request,0.0023762282129575723,0.004989356040447046,0.009772782799902272,0.0
requested,0.0023762282129575723,0.0,0.0016287971333170453,0.0
requester,0.0,0.0,0.0008143985666585227,0.0
requesting,0.0,0.0,0.0016287971333170453,0.0
require,0.0023762282129575723,0.0016631186801490153,0.002443195699975568,0.0012977911594466219
required,0.013069255171266649,0.0016631186801490153,0.008143985666585227,0.0012977911594466219
requires,0.0023762282129575723,0.0,0.0,0.0
requiring,0.0011881141064787862,0.0,0.004071992833292614,0.0
requisite,0.0,0.0,0.0008143985666585227,0.0
requisitions,0.0011881141064787862,0.0,0.0,0.0
requited,0.0011881141064787862,0.0,0.0008143985666585227,0.0
rescue,0.0,0.0016631186801490153,0.0008143985666585227,0.0051911646377864875
rescued,0.0,0.0,0.0,0.007786746956679732
research,0.0,0.0,0.0008143985666585227,0.003893373478339866
researches,0.0,0.004989356040447046,0.0,0.0
reseated,0.0011881141064787862,0.0,0.0,0.0
resem,0.0,0.0016631186801490153,0.0,0.0
resemblance,0.0011881141064787862,0.0,0.005700789966609659,0.0025955823188932438
resemble,0.0011881141064787862,0.0,0.0,0.0
resembling,0.0011881141064787862,0.0,0.0,0.0
resent,0.0,0.0,0.0032575942666340906,0.0
resented,0.0011881141064787862,0.0,0.002443195699975568,0.0
resentful,0.0011881141064787862,0.0,0.0016287971333170453,0.0
resentfully,0.0,0.0,0.0016287971333170453,0.0
resenting,0.0023762282129575723,0.0,0.0,0.0
resentment,0.003564342319436359,0.0,0.013844775633194886,0.0012977911594466219
resentments,0.0,0.0,0.0008143985666585227,0.0
reserve,0.0023762282129575723,0.0,0.005700789966609659,0.007786746956679732
reserved,0.0023762282129575723,0.0016631186801490153,0.005700789966609659,0.0012977911594466219
reserves,0.0,0.0,0.002443195699975568,0.0
reserving,0.0011881141064787862,0.0,0.0,0.0
reservoir,0.0,0.0,0.0,0.0012977911594466219
resettled,0.0011881141064787862,0.0,0.0,0.0
resi,0.0,0.0016631186801490153,0.0,0.0
resided,0.0,0.0016631186801490153,0.0,0.0
residence,0.005940570532393931,0.0016631186801490153,0.0032575942666340906,0.0
resident,0.005940570532393931,0.0016631186801490153,0.0,0.0
residents,0.0011881141064787862,0.0016631186801490153,0.0,0.0
resides,0.0,0.0,0.0008143985666585227,0.0
residing,0.0011881141064787862,0.0,0.0008143985666585227,0.0
residue,0.0,0.0033262373602980307,0.0,0.0
resign,0.0,0.0,0.0008143985666585227,0.0
resignation,0.003564342319436359,0.0016631186801490153,0.0016287971333170453,0.0
resigned,0.0011881141064787862,0.0,0.004886391399951136,0.0012977911594466219
resigning,0.0,0.0,0.0008143985666585227,0.0
resist,0.003564342319436359,0.0016631186801490153,0.0032575942666340906,0.0012977911594466219
resistance,0.0,0.0016631186801490153,0.0016287971333170453,0.0
resisted,0.0,0.0033262373602980307,0.0008143985666585227,0.0
resisting,0.0,0.0016631186801490153,0.0008143985666585227,0.0
resolute,0.003564342319436359,0.0,0.0008143985666585227,0.0
resolutely,0.0023762282129575723,0.0,0.002443195699975568,0.0
resolution,0.013069255171266649,0.0,0.01547357276651193,0.0051911646377864875
resolve,0.003564342319436359,0.0,0.0016287971333170453,0.0
resolved,0.0011881141064787862,0.0,0.025246355566414205,0.0
resolving,0.0011881141064787862,0.0,0.005700789966609659,0.0
resonant,0.0,0.0016631186801490153,0.0,0.0
resort,0.0011881141064787862,0.0,0.0,0.0
resorted,0.0011881141064787862,0.0,0.0,0.0
resounded,0.0,0.0,0.0,0.0012977911594466219
resounding,0.0,0.0,0.0008143985666585227,0.0025955823188932438
resource,0.0,0.0016631186801490153,0.0008143985666585227,0.0
resources,0.0011881141064787862,0.0016631186801490153,0.0,0.003893373478339866
respect,0.020197939810139363,0.004989356040447046,0.024431956999755682,0.0051911646377864875
respectability,0.005940570532393931,0.0,0.004071992833292614,0.0
respectable,0.005940570532393931,0.004989356040447046,0.011401579933219318,0.0012977911594466219
respectably,0.0011881141064787862,0.0,0.0,0.0
respected,0.0023762282129575723,0.0,0.002443195699975568,0.0012977911594466219
respectful,0.0,0.0016631186801490153,0.0008143985666585227,0.0
respecting,0.0011881141064787862,0.0,0.002443195699975568,0.0
respective,0.0011881141064787862,0.0,0.0008143985666585227,0.0
respects,0.007128684638872718,0.0,0.004886391399951136,0.0
response,0.0,0.0,0.0,0.0012977911594466219
responsibility,0.0,0.008315593400745077,0.0,0.0
responsible,0.0023762282129575723,0.0016631186801490153,0.0,0.0025955823188932438
ress,0.0,0.0016631186801490153,0.0,0.0
rest,0.023762282129575724,0.019957424161788185,0.03257594266634091,0.01427570275391284
rested,0.0,0.0016631186801490153,0.0008143985666585227,0.0051911646377864875
resting,0.0011881141064787862,0.0,0.0,0.0
restless,0.0011881141064787862,0.0016631186801490153,0.0008143985666585227,0.0012977911594466219
restlessly,0.0,0.0016631186801490153,0.0,0.0
restoration,0.0,0.0016631186801490153,0.002443195699975568,0.0
restorative,0.0011881141064787862,0.0,0.0,0.0
restoratives,0.0011881141064787862,0.0,0.0,0.0
restore,0.0011881141064787862,0.004989356040447046,0.0,0.0
restored,0.005940570532393931,0.0,0.0016287971333170453,0.0012977911594466219
restoring,0.0011881141064787862,0.0,0.0008143985666585227,0.0012977911594466219
restrain,0.0,0.0,0.0016287971333170453,0.0
restrained,0.0,0.0,0.0008143985666585227,0.0
restraint,0.0,0.0016631186801490153,0.004071992833292614,0.0012977911594466219
restraints,0.003564342319436359,0.0,0.0,0.0
restriction,0.0,0.0,0.0,0.0012977911594466219
restrictions,0.004752456425915145,0.0,0.0,0.0
rests,0.0,0.0016631186801490153,0.0,0.0
result,0.005940570532393931,0.006652474720596061,0.004071992833292614,0.019466867391699328
results,0.0023762282129575723,0.004989356040447046,0.0,0.009084538116126353
resume,0.0011881141064787862,0.0,0.0008143985666585227,0.0
resumed,0.0,0.0033262373602980307,0.0,0.0025955823188932438
resuming,0.0011881141064787862,0.0,0.0008143985666585227,0.0
reszkes,0.0,0.0016631186801490153,0.0,0.0
retail,0.0,0.0,0.0008143985666585227,0.0
retailing,0.0,0.0,0.0008143985666585227,0.0
retain,0.0011881141064787862,0.0,0.0008143985666585227,0.0012977911594466219
retained,0.0,0.0033262373602980307,0.0016287971333170453,0.0
retainers,0.0,0.0,0.0,0.0012977911594466219
retaining,0.0,0.0016631186801490153,0.0016287971333170453,0.0
retains,0.0,0.0,0.0008143985666585227,0.0
retaliate,0.0,0.0,0.0008143985666585227,0.0
retarding,0.0011881141064787862,0.0,0.0,0.0
retentive,0.0011881141064787862,0.0,0.0,0.0
reticent,0.0,0.0016631186801490153,0.0,0.0
retire,0.0,0.0033262373602980307,0.0,0.0012977911594466219
retired,0.003564342319436359,0.0016631186801490153,0.002443195699975568,0.0
retirement,0.0011881141064787862,0.0,0.0016287971333170453,0.0
retiring,0.0011881141064787862,0.0033262373602980307,0.0,0.0
retort,0.0,0.0,0.0008143985666585227,0.0
retrace,0.0011881141064787862,0.0,0.0,0.0
retraced,0.0,0.0016631186801490153,0.0,0.0
retract,0.0011881141064787862,0.0,0.0,0.0
retracted,0.0011881141064787862,0.0,0.0,0.0012977911594466219
retreat,0.0,0.0016631186801490153,0.0,0.009084538116126353
retreated,0.0,0.0,0.0008143985666585227,0.0
retreating,0.0011881141064787862,0.0,0.0008143985666585227,0.0
retrench,0.003564342319436359,0.0,0.0,0.0
retrenching,0.0011881141064787862,0.0,0.0,0.0
retrenchment,0.0011881141064787862,0.0,0.0,0.0
retrenchments,0.0011881141064787862,0.0,0.0,0.0
retrorsum,0.0,0.0,0.0,0.0012977911594466219
retrospection,0.0,0.0016631186801490153,0.0,0.0
retrospections,0.0011881141064787862,0.0,0.0008143985666585227,0.0
retrospective,0.0,0.0,0.0008143985666585227,0.0
return,0.03326719498140601,0.03658861096327834,0.039905529766267614,0.03374257014561217
