,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
dullest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
noticing,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
authorising,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
spurned,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
escaping,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
newest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
23,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
soothe,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
operated,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
social,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
pathetic,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
abide,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
comforted,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
equalled,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
wretchedly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
oddly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
netting,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
elevate,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
reverie,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
exerting,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
comfortless,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
augmented,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
austen,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
aunts,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
authorise,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
commonest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
spacious,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
exclaim,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
audible,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
18,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
endurable,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
resume,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
doubtingly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
respective,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
occurs,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
withdrawing,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
enumeration,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
21,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
22,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
boasting,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
resuming,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
overflowing,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
overtures,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
parental,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
19,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
revive,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
ambition,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unvarying,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
suspend,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
bitterest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
lobby,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
gracefully,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unsuspicious,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
graciousness,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unshackled,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
grandfather,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
devoting,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unprofitable,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
lightness,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unnecessarily,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unknowingly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unimportant,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
cottagers,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unheard,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
counterbalance,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unfolding,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
bustle,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
bewitched,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
couples,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
derived,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
harmony,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
undone,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
deranged,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
apprehensive,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
languor,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
silenced,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
courting,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
affords,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unworthily,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
contributed,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
acquisition,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
pleasantest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
assiduously,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
slightingly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
barouche,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
release,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
brightened,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
brightening,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
fresher,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
blameless,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
verses,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
frost,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
suffers,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
cherish,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
regulated,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
consigned,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
disclosed,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
pies,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
scolded,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
actuated,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
regain,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
refute,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
promoted,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
variance,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
maintain,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
generously,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
contemptuously,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
plainer,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
suppositions,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
loveliest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
contradicted,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
lamented,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
hazarded,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
labour,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
hears,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
annexed,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
intimation,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
intimates,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
shops,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
imitation,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
crown,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
allowable,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
imperfection,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
prized,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
anecdotes,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
cultivation,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
inspire,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
proclaim,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
insipid,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
insinuating,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
professing,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
include,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
alterations,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
inhumanity,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
proficient,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
ingratitude,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
captivate,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
informs,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
incurred,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
indecision,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
infatuation,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
inexhaustible,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
topic,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
shelves,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
illiberal,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
prided,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
inured,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
histories,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
uncertainty,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unbending,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unbecoming,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unattended,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
kinds,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
kindled,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
heirs,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unalterable,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
unacknowledged,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
preceded,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
quieter,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
jumping,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
cake,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
calculate,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
annual,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
defied,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
premises,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
airs,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
beneficial,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
deciding,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
irremediable,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
trifled,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
prettiest,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
candid,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
hysterics,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
prevents,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
trembled,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
allayed,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
meditation,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
overthrow,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
wantonly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
feelingly,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
morality,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
personage,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
persisting,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
muffin,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
concealing,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
persevered,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
dissolved,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
mischance,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
absurdity,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
wearisome,1.484504003328254,-1.0810177760854227,0.6775315488425919,-1.0810177760854227
