careerjet_17-12-18-14-51-59-086926,0,0,0,9,1,0,0,3,0,0,0,0,0,1,0,0
careerjet_17-12-18-14-51-59-905029,0,0,1,5,3,0,0,3,0,0,0,0,0,2,0,0
careerjet_17-12-18-14-52-01-167829,0,0,1,4,2,0,0,1,0,0,0,0,0,1,0,0
careerjet_17-12-18-14-52-01-852981,0,0,1,5,3,0,0,3,0,0,0,0,0,2,0,0
careerjet_17-12-18-14-52-02-987910,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-03-946463,0,0,0,6,1,0,0,3,0,0,0,0,0,1,0,0
careerjet_17-12-18-14-52-04-923810,1,0,0,5,1,0,0,1,0,1,0,0,0,3,0,0
careerjet_17-12-18-14-52-05-832325,0,0,0,6,1,0,0,2,0,1,0,0,0,3,0,0
careerjet_17-12-18-14-52-06-664492,1,0,0,4,3,0,0,1,0,3,0,0,0,6,0,0
careerjet_17-12-18-14-52-07-802743,1,0,0,5,1,0,0,1,0,1,0,0,0,3,0,0
careerjet_17-12-18-14-52-08-610628,0,0,0,8,2,0,0,3,0,2,0,0,0,3,0,0
careerjet_17-12-18-14-52-09-634123,0,0,0,4,2,0,0,3,0,0,0,0,0,2,0,0
careerjet_17-12-18-14-52-10-271973,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-13-793972,0,0,0,3,1,0,0,3,0,2,0,0,0,0,0,0
careerjet_17-12-18-14-52-19-418025,0,0,0,5,3,0,0,0,0,0,0,0,0,2,0,0
careerjet_17-12-18-14-52-20-607580,0,0,0,11,1,0,0,7,0,3,0,0,0,3,0,0
careerjet_17-12-18-14-52-21-511686,0,0,0,2,3,0,0,2,0,1,0,0,0,3,0,1
careerjet_17-12-18-14-52-22-227420,0,0,0,8,2,0,0,4,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-23-151308,0,0,0,1,1,0,0,4,0,1,0,0,0,2,0,0
careerjet_17-12-18-14-52-24-172543,0,0,0,9,2,0,0,4,0,3,1,0,0,1,0,0
careerjet_17-12-18-14-52-24-994259,0,0,0,4,2,0,0,2,0,1,0,0,0,4,0,0
careerjet_17-12-18-14-52-25-916122,0,0,1,7,5,0,0,5,0,1,0,0,0,8,0,0
careerjet_17-12-18-14-52-26-941487,0,0,0,4,1,0,0,2,0,2,0,0,0,0,0,0
careerjet_17-12-18-14-52-28-510938,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-29-355227,0,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-30-319080,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-31-241371,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-52-32-677243,0,0,0,4,1,0,0,3,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-52-33-596048,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-52-34-517808,0,0,0,3,3,0,0,9,0,1,0,0,0,4,0,0
careerjet_17-12-18-14-52-35-365614,0,0,0,8,3,0,0,9,0,2,0,0,0,3,0,0
careerjet_17-12-18-14-52-36-362280,0,0,0,5,4,0,0,2,0,0,0,0,1,0,0,0
careerjet_17-12-18-14-52-37-180562,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0
careerjet_17-12-18-14-52-38-718505,0,0,0,4,2,0,0,4,0,2,0,0,0,1,0,0
careerjet_17-12-18-14-52-39-739805,0,0,0,4,1,0,0,4,0,0,0,0,0,0,0,0
DHD_15-12-18-21-17-04-992853,0,0,0,0,4,0,0,5,0,0,0,6,0,2,2,0
DHD_15-12-18-21-17-05-282035,0,0,0,4,3,2,0,4,2,0,1,2,1,3,0,0
DHD_15-12-18-21-17-05-497464,4,1,3,0,0,0,0,9,0,0,0,4,1,0,0,0
DHD_15-12-18-21-17-05-720181,0,0,0,2,7,2,0,1,0,0,0,1,0,1,1,0
DHD_15-12-18-21-17-05-950092,0,0,0,0,0,0,0,12,0,0,2,6,3,0,0,0
DHD_15-12-18-21-17-06-170084,0,0,0,2,7,2,0,1,0,0,0,1,0,1,1,0
DHD_15-12-18-21-17-06-405339,0,0,1,0,1,0,0,4,0,0,0,5,0,0,2,0
DHD_15-12-18-21-17-06-619659,0,0,1,5,3,0,0,7,0,2,2,9,0,1,3,0
DHD_15-12-18-21-17-06-827312,0,0,0,0,0,0,0,12,0,0,2,6,3,0,0,0
DHD_15-12-18-21-17-07-044125,1,0,0,0,0,5,1,9,4,0,1,1,0,0,0,1
DHD_15-12-18-21-17-07-236071,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
DHD_15-12-18-21-17-07-427523,1,1,7,0,0,2,0,5,4,0,2,13,4,2,0,0
DHD_15-12-18-21-17-07-708639,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0
DHD_15-12-18-21-17-07-895768,0,0,2,0,0,0,0,7,1,0,0,6,3,0,0,0
DHD_15-12-18-21-17-08-102189,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0
DHD_15-12-18-21-17-08-310084,0,0,1,6,5,3,0,6,3,1,0,1,1,5,0,1
DHD_15-12-18-21-17-08-529375,0,0,1,5,3,0,0,7,0,2,2,8,0,1,3,0
DHD_15-12-18-21-17-09-020384,0,0,1,0,0,0,0,11,0,0,4,1,0,0,0,1
DHD_15-12-18-21-17-09-514951,0,0,0,1,0,0,0,9,0,0,0,4,0,0,0,0
DHD_15-12-18-21-17-10-087442,0,0,0,0,7,0,0,1,0,0,1,0,0,1,0,0
DHD_15-12-18-21-17-10-578153,0,0,0,6,0,0,2,6,1,2,3,11,0,3,0,0
DHD_15-12-18-21-17-11-045570,0,0,0,0,2,0,0,0,0,0,1,2,1,1,2,0
DHD_15-12-18-21-17-11-556961,0,0,1,0,0,1,0,3,2,0,1,6,2,0,0,1
DHD_15-12-18-21-17-11-873955,1,0,0,4,0,0,0,3,1,0,0,14,8,0,0,0
DHD_15-12-18-21-17-12-090007,0,0,6,0,0,1,0,1,2,0,1,7,2,0,0,1
DHD_15-12-18-21-17-12-288563,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0
DHD_15-12-18-21-17-12-519490,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0
DHD_15-12-18-21-17-12-712795,0,0,0,3,6,2,0,2,2,0,0,2,1,3,1,0
DHD_15-12-18-21-17-12-937096,0,0,0,7,0,1,0,5,0,1,1,0,0,5,1,0
DHD_15-12-18-21-17-13-168069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHD_15-12-18-21-17-13-381297,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,1
DHD_15-12-18-21-17-13-586943,0,0,0,3,6,2,0,2,2,0,0,2,1,3,1,0
DHD_15-12-18-21-17-13-794897,1,1,2,0,0,2,0,5,4,0,2,12,3,2,0,0
DHD_15-12-18-21-17-14-028547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHD_15-12-18-21-17-14-222439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DHD_15-12-18-21-17-14-436352,0,0,0,1,0,0,0,0,0,1,3,4,3,0,0,0
DHD_15-12-18-21-17-14-653098,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
DHD_15-12-18-21-17-14-857799,0,0,0,4,0,0,1,5,1,2,3,9,0,3,0,0
DHD_15-12-18-21-17-15-054034,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
DHD_15-12-18-21-17-15-304191,1,0,0,1,4,0,0,1,0,1,0,8,5,4,0,0
DHD_15-12-18-21-17-15-516891,0,0,0,5,2,1,0,7,0,0,0,1,0,2,0,1
DHD_15-12-18-21-17-15-731633,1,0,0,0,4,0,0,6,0,0,0,3,0,1,2,0
DHD_15-12-18-21-17-15-934124,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
DHD_15-12-18-21-17-16-136426,0,0,1,1,4,0,0,8,0,3,0,5,4,2,1,0
DHD_15-12-18-21-17-16-333695,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
DHD_15-12-18-21-17-16-538344,0,0,2,2,0,0,2,4,0,0,0,6,0,0,0,0
DHD_15-12-18-21-17-16-740313,0,1,2,0,0,0,6,2,2,0,0,10,4,0,0,0
DHD_15-12-18-21-17-17-172837,0,0,6,0,0,0,1,7,1,0,6,24,7,0,0,0
DHD_15-12-18-21-17-17-398199,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
DHD_15-12-18-21-17-17-590676,0,0,0,1,5,0,0,2,0,0,0,2,1,3,1,0
DHD_15-12-18-21-17-17-793461,0,0,1,0,0,0,0,7,1,0,0,6,3,0,0,0
DHD_15-12-18-21-17-18-005314,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0
DHD_15-12-18-21-17-18-224803,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
DHD_15-12-18-21-17-18-437954,0,0,0,0,0,0,0,8,0,0,3,5,1,0,0,0
DHD_15-12-18-21-17-18-667468,0,0,0,4,0,0,2,5,1,3,2,5,0,3,0,0
DHD_15-12-18-21-17-18-862400,0,0,0,0,0,0,0,9,0,0,3,2,0,0,0,0
DHD_15-12-18-21-17-19-070800,0,0,0,3,3,0,0,5,0,2,0,2,0,3,0,0
DHD_15-12-18-21-17-19-269531,0,0,1,0,1,0,0,3,0,0,0,1,1,0,0,1
DHD_15-12-18-21-17-19-480579,0,0,1,2,6,0,0,3,0,0,1,5,3,0,0,0
DHD_15-12-18-21-17-19-685529,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0
DHD_15-12-18-21-17-19-900461,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0
DHD_15-12-18-21-17-20-113443,0,0,0,0,1,0,0,3,0,0,1,1,1,1,0,0
DHD_15-12-18-21-17-20-303365,0,0,0,0,0,0,0,11,0,0,0,2,1,1,0,0
DHD_15-12-18-21-17-20-523728,0,0,0,2,1,0,0,4,0,0,3,5,2,2,1,0
DHD_15-12-18-21-17-20-734950,0,0,0,0,0,0,0,7,0,0,0,7,5,0,1,0
DHD_15-12-18-21-17-20-933238,0,0,0,0,3,0,0,8,0,0,5,11,6,0,0,0
DHD_15-12-18-21-17-21-131075,0,2,0,0,5,0,0,3,2,2,0,2,0,1,0,1
DHD_15-12-18-21-17-21-333546,1,0,0,0,0,0,0,9,0,0,10,2,0,0,0,0
DHD_15-12-18-21-17-21-537547,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0
DHD_15-12-18-21-17-21-725416,0,0,1,1,5,1,0,4,0,0,0,7,5,3,0,1
DHD_15-12-18-21-17-21-935877,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
DHD_15-12-18-21-17-22-157559,0,0,0,1,1,0,0,1,1,0,0,0,2,1,0,0
DHD_15-12-18-21-17-22-355760,4,0,0,8,0,0,4,6,1,0,0,3,2,0,0,0
DHD_15-12-18-21-17-22-569943,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DHD_15-12-18-21-17-22-955182,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0
DHD_15-12-18-21-17-23-174940,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
DHD_15-12-18-21-17-23-368396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DHD_15-12-18-21-17-23-744264,0,0,6,0,0,0,0,5,0,0,1,0,0,0,0,0
DHD_15-12-18-21-17-23-946252,0,0,0,0,0,0,0,3,0,0,2,5,4,0,0,1
DHD_15-12-18-21-17-24-171847,0,0,0,1,10,0,0,2,0,0,1,3,3,3,2,0
DHD_15-12-18-21-17-24-386274,0,0,0,0,1,0,0,13,0,0,1,0,1,1,1,0
DHD_15-12-18-21-17-24-599394,0,0,0,3,9,0,0,10,0,0,0,12,7,5,2,1
DHD_15-12-18-21-17-24-799129,0,0,0,2,7,0,0,1,0,0,0,0,0,4,1,0
DHD_15-12-18-21-17-25-020087,0,0,0,3,1,0,0,4,0,0,3,5,2,2,1,0
DHD_15-12-18-21-17-25-237755,0,0,0,1,4,0,0,4,0,1,2,4,1,0,1,0
DHD_15-12-18-21-17-25-444088,0,0,0,0,0,0,0,1,0,0,4,8,4,0,0,0
DHD_15-12-18-21-17-25-641812,0,0,0,2,1,0,0,4,0,0,5,2,1,0,0,0
DHD_15-12-18-21-17-25-860034,1,2,0,7,0,0,0,0,0,0,1,1,0,1,0,0
DHD_15-12-18-21-17-26-072533,2,0,7,2,2,0,2,1,5,0,0,9,1,1,0,0
DHD_15-12-18-21-17-26-275845,2,0,0,3,5,0,0,10,0,0,0,13,11,5,1,0
DHD_15-12-18-21-17-26-510335,0,0,0,0,2,0,0,1,0,0,0,0,0,2,5,0
DHD_15-12-18-21-17-26-705680,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
DHD_15-12-18-21-17-26-906323,0,0,1,0,0,1,0,6,2,0,2,9,3,0,1,0
DHD_15-12-18-21-17-27-194311,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0
DHD_15-12-18-21-17-27-395537,0,0,0,0,0,0,0,3,0,0,1,8,2,0,0,0
DHD_15-12-18-21-17-27-599107,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,1
DHD_15-12-18-21-17-27-796603,0,0,0,3,0,0,0,6,0,1,0,5,5,0,0,0
DHD_15-12-18-21-17-28-009063,0,0,0,0,0,0,0,10,0,0,3,8,2,0,0,0
DHD_15-12-18-21-17-28-203967,0,0,1,0,0,0,0,3,0,0,1,3,1,1,0,0
dig_17-12-18-14-57-59-394143,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
dig_17-12-18-14-57-59-964406,4,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0
dig_17-12-18-14-58-00-474891,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
dig_17-12-18-14-58-01-297107,0,0,0,0,0,0,0,2,0,1,0,3,0,1,0,0
dig_17-12-18-14-58-02-359005,0,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0
dig_17-12-18-14-58-02-932676,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
dig_17-12-18-14-58-03-547762,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0
dig_17-12-18-14-58-04-061277,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
dig_17-12-18-14-58-04-568975,1,0,0,0,1,0,1,1,1,0,0,2,1,1,0,0
dig_17-12-18-14-58-05-084357,0,0,1,0,0,0,0,13,0,0,3,3,2,0,0,1
dig_17-12-18-14-58-05-611676,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
dig_17-12-18-14-58-06-108721,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0
dig_17-12-18-14-58-06-620756,0,0,0,1,0,0,0,2,0,1,2,7,7,0,0,1
dig_17-12-18-14-58-06-994455,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0
dig_17-12-18-14-58-07-440731,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
dig_17-12-18-14-58-07-951245,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
dig_17-12-18-14-58-08-469980,0,0,0,1,0,0,0,0,0,1,3,6,4,0,0,0
dig_17-12-18-14-58-08-973525,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0
dig_17-12-18-14-58-09-488493,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
dig_17-12-18-14-58-09-998736,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
dig_17-12-18-14-58-10-507237,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0
dig_17-12-18-14-58-11-230235,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
dig_17-12-18-14-58-11-739594,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
dig_17-12-18-14-58-12-820130,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
dig_17-12-18-14-58-13-605678,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
dig_17-12-18-14-58-14-099284,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0
dig_17-12-18-14-58-14-759584,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0
dig_17-12-18-14-58-15-527080,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
dig_17-12-18-14-58-15-891214,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
dig_17-12-18-14-58-16-346172,0,0,0,2,0,0,0,3,0,0,1,2,2,0,0,0
dig_17-12-18-14-58-16-858212,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
dig_17-12-18-14-58-17-218926,0,0,2,0,0,0,0,2,0,1,0,1,1,0,0,0
dig_17-12-18-14-58-17-780283,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0
dig_17-12-18-14-58-18-804632,0,0,0,0,0,0,0,4,0,0,0,13,9,0,0,0
dig_17-12-18-14-58-19-421305,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0
dig_17-12-18-14-58-19-931988,1,0,1,5,3,0,1,9,0,1,0,9,3,2,2,1
dig_17-12-18-14-58-20-373951,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0
dig_17-12-18-14-58-20-751300,2,0,0,0,0,0,0,3,0,0,0,8,4,0,1,1
dig_17-12-18-14-58-21-261931,1,0,0,0,0,0,0,1,0,0,0,8,6,0,1,0
dig_17-12-18-14-58-21-775586,2,0,0,1,3,2,0,6,0,1,0,3,1,1,0,2
dig_17-12-18-14-58-22-285608,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
dig_17-12-18-14-58-22-630202,0,0,0,1,4,0,0,2,0,2,0,3,0,0,0,0
dig_17-12-18-14-58-23-207860,0,0,0,1,4,0,0,2,0,2,0,3,0,0,0,0
dig_17-12-18-14-58-23-719860,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
dig_17-12-18-14-58-24-232861,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
dig_17-12-18-14-58-24-745484,0,0,2,0,0,0,0,5,0,1,0,5,2,0,0,0
eceuropa_15-01-19-23-06-21-093746,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-07-07-063408,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-07-12-064078,0,0,0,5,0,0,0,4,0,0,3,0,0,0,0,0
eceuropa_15-01-19-23-07-17-066978,1,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-07-22-068893,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-07-27-071616,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-07-32-075053,1,0,0,1,0,0,0,3,0,1,3,0,0,0,0,0
eceuropa_15-01-19-23-07-37-078164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-07-42-080848,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-07-52-086385,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-07-57-088973,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
eceuropa_15-01-19-23-08-02-091646,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-07-093570,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-12-096298,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-17-098685,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-08-22-102493,0,0,0,4,0,0,0,3,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-27-104634,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-32-107527,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-37-110492,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1
eceuropa_15-01-19-23-08-42-113710,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-47-116853,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
eceuropa_15-01-19-23-08-52-118999,0,0,1,0,1,0,0,6,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-08-57-121383,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0
eceuropa_15-01-19-23-09-02-123246,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-09-07-125284,0,0,1,0,0,0,0,7,0,0,2,0,0,0,0,0
eceuropa_15-01-19-23-09-12-128357,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-09-17-130533,2,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-09-22-133150,0,0,0,3,1,0,0,1,0,1,1,0,0,1,0,0
eceuropa_15-01-19-23-09-27-136676,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
eceuropa_15-01-19-23-09-32-140782,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-09-37-142390,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-09-47-148392,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-09-52-151635,0,0,0,12,0,0,0,3,0,6,2,0,0,4,0,0
eceuropa_15-01-19-23-09-57-154535,0,0,2,0,0,0,1,6,0,1,11,0,0,0,0,0
eceuropa_15-01-19-23-10-02-156417,0,0,0,15,10,0,1,4,0,9,2,0,0,22,0,0
eceuropa_15-01-19-23-10-07-159420,0,0,0,3,0,0,0,5,0,3,1,2,0,5,0,0
eceuropa_15-01-19-23-10-17-165192,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-10-22-167896,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
eceuropa_15-01-19-23-10-27-170807,0,0,0,10,0,0,0,5,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-10-32-173512,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-10-37-176117,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-10-42-178866,0,0,0,8,0,0,0,4,0,4,1,0,0,3,0,0
eceuropa_15-01-19-23-10-47-181200,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-10-52-183592,0,0,0,2,5,0,0,5,0,0,1,1,0,7,0,0
eceuropa_15-01-19-23-10-57-186409,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0
eceuropa_15-01-19-23-11-02-189759,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-11-07-192430,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
eceuropa_15-01-19-23-11-12-201861,1,0,3,0,0,0,1,5,0,0,1,0,0,0,0,0
eceuropa_16-01-19-00-08-37-398559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-38-399242,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-39-401179,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
eceuropa_16-01-19-00-08-40-404221,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-41-406942,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
eceuropa_16-01-19-00-08-42-410129,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-43-412305,0,0,0,10,0,0,0,5,0,0,1,0,0,0,0,0
eceuropa_16-01-19-00-08-44-414457,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-45-417363,0,0,0,13,0,0,0,5,0,2,1,0,0,1,0,0
eceuropa_16-01-19-00-08-46-419576,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-47-422937,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-48-425115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-49-427426,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-50-429787,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-51-432985,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-08-52-436102,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-53-439219,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-54-442156,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-55-445266,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-56-447430,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-57-449158,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-58-451969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-08-59-452836,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-00-456382,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-01-460016,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-02-463688,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-03-466838,0,0,1,3,5,0,0,5,0,7,0,0,0,2,0,0
eceuropa_16-01-19-00-09-04-468834,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-05-471654,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-06-474526,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-07-477045,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-08-479629,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-09-483187,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-10-486196,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-11-488688,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0
eceuropa_16-01-19-00-09-12-489514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-13-489491,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-14-489715,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-15-490661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-16-492017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-17-495816,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-18-499308,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_16-01-19-00-09-19-502952,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
