#loc_id;name;lat;lon
21122;Mucheln;54.2464613433223;10.4427394032479
21314;Nehmten;54.0947518156827;10.3933839563846
21352;Nettelsee;54.17578;10.19231
22302;Panker;54.330405302489;10.5731049388648
22333;Passade;54.3648289245623;10.3166588157416
22507;Plön / Holstein;54.1600017261745;10.4108647018672
22550;Pohnsdorf bei Preetz;54.2396253724473;10.2492555737496
22584;Postfeld;54.2104961349701;10.2126353740693
22600;Prasdorf;54.3802562637343;10.2959488093854
22604;Preetz, Holstein;54.2328439233796;10.2705435961485
22648;Probsteierhagen;54.362274;10.286562
22768;Raisdorf;54.2798122749672;10.2436296403409
22806;Rantzau;54.237158878626;10.5153025448323
22817;Rastorf, Holstein;54.2724031142712;10.2888664364815
22823;Rathjensdorf;54.1849566930767;10.4313694800615
22996;Rendswühren;54.06571;10.1655900000001
23423;Ruhwinkel;54.0932842066322;10.2197343919992
23656;Schellhorn bei Preetz;54.2306286593897;10.2925786137581
23702;Schillsdorf;54.11678;10.12358
23749;Schlesen;54.3216456473495;10.3341166436672
23863;Schönberg (Holstein);54.3928077874459;10.3751887589694
23908;Schönkirchen, Holstein;54.339149417959;10.2225421130657
24025;Schwartbuck;54.3573172445686;10.4798887878657
24182;Selent, Holstein;54.2905415285635;10.427672764659
24461;Stakendorf;54.3890151470185;10.4210712969304
24510;Stein bei Laboe;54.4147079747742;10.2691422611476
24641;Stolpe bei Neumünster;54.1265922758671;10.223930708003
24648;Stoltenberg;54.3463831970097;10.3544162720442
25111;Tröndel;54.33683;10.51131
24833;Tasdorf;54.0953930913998;10.0294631000042
25526;Wahlstorf bei Preetz;54.195519754283;10.3087221592665
25678;Wankendorf;54.11254;10.20367
25702;Warnau bei Nettelsee;54.1878038886439;10.1613538135022
25943;Wendtorf;54.4108728715248;10.2955345273019
26295;Wisch bei Kiel;54.4089926501879;10.3452036738397
26328;Wittmoldt;54.1748118642804;10.3500159893751
16442;Fargau-Pratjau;54.318364278738;10.3774276137352
493;Rendsburg-Eckernförde;54.2791162650602;9.78865602409639
13378;Achterwehr;54.3134100505356;9.9659076839686
13418;Ahlefeld bei Rendsburg;54.4035;9.67931
13544;Alt Duvenstedt;54.36021;9.64559
13570;Altenhof bei Eckernförde;54.43539;9.87378
13571;Altenholz;54.4016457700682;10.1185690820218
13743;Arpsdorf;54.0394576466647;9.85890795631409
13762;Ascheffel;54.4308049913838;9.69823557040309
13818;Aukrug;54.0770835519113;9.78628124351979
14097;Bargstall;54.2591806138299;9.4601233317906
14099;Bargstedt, Holstein;54.1628386745617;9.76974810238169
14103;Barkelsby;54.5012194223;9.83571292758
14241;Beldorf;54.1314592535068;9.35181841397838
14269;Bendorf, Holstein;54.0872895980284;9.38288563787938
14345;Beringstedt;54.1107011285131;9.53487465853978
14559;Bissee;54.1906725239814;10.1104041203314
14564;Bistensee;54.39836;9.70171
14618;Blumenthal, Holstein;54.2260684158409;10.0029858708382
14679;Böhnhusen;54.2239373716;10.0552116111
14728;Bokel bei Rendsburg;54.2175615806827;9.79124350393373
14768;Bordesholm;54.1734274524028;10.0354430838879
14770;Borgdorf-Seedorf;54.1774425005624;9.87857140744285
14773;Borgstedt bei Rendsburg;54.3332892232079;9.70985911930148
14793;Bornholt, Holstein;54.1002834373528;9.3347728431225
14822;Bovenau;54.3295480172577;9.82895811498171
14846;Brammer bei Rendsburg;54.1997352124029;9.76427510524348
14884;Bredenbek bei Rendsburg;54.324768766539;9.8686970531941
14899;Breiholz;54.2060139946458;9.52350230967445
14934;Brekendorf;54.4216120082;9.62902384853
14981;Brinjahe;54.1683989678683;9.63207043166637
14989;Brodersby bei Kappeln, Schlei;54.6346665037;9.97967110872
15031;Brügge, Holstein;54.174187319375;10.0715697571094
15113;Büdelsdorf;54.31408;9.66324
15136;Bünsdorf;54.36693;9.73637
15299;Christiansholm;54.3204341896576;9.40680168712679
15376;Dänischenhagen;54.4245524172928;10.1276704877616
15377;Dätgen;54.181080433404;9.93373371804313
15409;Damendorf;54.4235236586372;9.73521049222564
15419;Damp;54.5822542146;10.0198961973
15701;Dörphof;54.616464077;9.96736781597
15946;Eckernförde;54.4707802668;9.83461322188
16008;Ehndorf;54.05245;9.89463
16075;Eisendorf, Holstein;54.1934415191013;9.86923128510074
16119;Ellerdorf;54.1930774566587;9.84013468170718
16146;Elsdorf-Westermühlen;54.2580903637385;9.52277632112981
16171;Embühren;54.1712934904089;9.5943076109457
16177;Emkendorf bei Rendsburg;54.2606194765741;9.8518655210734
16462;Felde, Holstein;54.2972792118201;9.92740236366335
16472;Felm;54.409974528291;10.057776144147
16528;Fleckeby;54.482358286172;9.69406674704169
16540;Flintbek;54.2453149102344;10.0722693413497
16558;Fockbek;54.3048270968409;9.60141942048613
16712;Friedrichsgraben;54.2715293039698;9.41932760322634
16714;Friedrichsholm;54.3039381695245;9.42753583336417
16814;Gammelby bei Eckernförde;54.5002086912298;9.79586261412715
17005;Gettorf;54.4069172040774;9.97400405108938
17119;Gnutz;54.1352764455121;9.8224971457775
17182;Gokels;54.1125436674202;9.46827242076398
17318;Grauel;54.0714455962366;9.67370759006024
17354;Grevenkrug;54.2133186047;10.0107620434
17427;Groß Buchwald;54.162083522502;10.08378654862
17596;Groß Vollstedt;54.234156474083;9.86765896821577
17602;Groß Wittensee;54.404634;9.769846
17651;Güby;54.4859065328657;9.66688449680038
17725;Haale;54.1741974918379;9.54838215764045
17734;Haby;54.3958076059489;9.82008951008325
17839;Hamdorf bei Rendsburg;54.2223398014835;9.5187770754099
17862;Hamweddel;54.1904975107403;9.61850247736454
17868;Hanerau-Hademarschen;54.1276326183113;9.41093886196615
17962;Haßmoor;54.2920146744653;9.81913787722593
18108;Heinkenborstel;54.131646058824;9.7508843498974
18460;Hörsten bei Rendsburg;54.2270015132436;9.57847982788638
18475;Hoffeld bei Bordesholm;54.1860694143786;9.99398686135355
18559;Hohenwestedt;54.0911316781334;9.6489895487261
18566;Hohn bei Rendsburg;54.2986464637591;9.50098477447573
18603;Holtsee;54.399064838759;9.85492000579839
18607;Holzbunge;54.38122;9.70925
18608;Holzdorf bei Eckernförde;54.5545898284;9.89657895565
18729;Hütten bei Ascheffel;54.4369993078842;9.71956114372825
18742;Hummelfeld;54.462603;9.718161
18907;Jahrsdorf, Holstein;54.0656195601616;9.63239754791738
18961;Jevenstedt;54.2323039909458;9.66402687275962
19091;Karby, Schwansen;54.6231730219;9.97479217052
19429;Klein Wittensee;54.390984;9.734832
19537;Königshügel;54.3352173961855;9.4691071212215
19617;Kosel bei Eckernförde;54.506653;9.754782
19707;Krogaspe;54.1317064580141;9.92878700848104
19718;Kronshagen;54.3314414549232;10.0852312356234
19751;Krummwisch;54.3351704141464;9.89756902158266
19967;Langwedel, Holstein;54.2117741043272;9.93090478623468
20258;Lindau bei Kiel;54.385024;9.904678
20360;Lohe-Föhrden;54.3341790804736;9.54446070039812
20392;Loop, Holstein;54.1479169388685;9.9492618247326
20393;Loose bei Eckernförde;54.5196078794;9.88896148204
20478;Lütjenwestedt;54.1407283475338;9.48901044284744
20495;Luhnstedt;54.1673276012344;9.69853818560199
17222;Goosefeld;54.43225;9.81165
20761;Meezen;54.0528439633348;9.7056500172186
20813;Melsdorf;54.3173160629321;10.0300869107247
20919;Mielkendorf;54.2846664242755;10.0406682252884
21030;Mörel bei Hohenwestedt;54.1124888716996;9.72631263311197
21059;Molfsee;54.2645626120845;10.0659111648799
21136;Mühbrook;54.157039032308;10.010167287236
21310;Negenharrie;54.16343;10.05421
21385;Neudorf-Bornstein;54.4321224268;9.94411976933
21387;Neu Duvenstedt;54.35545;9.69672
21584;Neuwittenbek;54.36841;10.02097
21718;Nienborstel;54.1421624756093;9.61841406996538
21744;Nindorf bei Neumünster;54.1310975762378;9.70147470708181
21760;Noer;54.4613803461;10.0052580416
21813;Nortorf bei Neumünster;54.168813001762;9.85476680243567
21828;Nübbel bei Rendsburg;54.272038;9.620339
22141;Oldenbüttel bei Hanerau-Hademarschen;54.1700278433076;9.45183316171171
22147;Oldenhütten;54.1578673083651;9.7375106322317
22193;Osdorf bei Kiel;54.427853538;10.0156757414
22204;Ostenfeld (Rendsburg);54.316529101277;9.78185584247118
22209;Osterby bei Eckernförde;54.4543533813167;9.7543031265459
22225;Osterrönfeld;54.2904264612821;9.69555040299898
22227;Osterstedt;54.11061;9.57374000000004
22247;Ottendorf bei Kiel;54.3402480875188;10.0444160610438
22279;Owschlag;54.3920166799978;9.6017544269485
22286;Padenstedt;54.04953;9.91733
22638;Prinzenmoor;54.2226455089987;9.45539660895423
22694;Quarnbek;54.3300305256973;9.98401125371462
22737;Rade bei Hohenwestedt;54.1024587456023;9.71676598067571
22738;Rade bei Rendsburg;54.3313624363921;9.74501885617319
22878;Reesdorf bei Kiel;54.1907855157943;10.0600516810471
22986;Remmels;54.1171056723625;9.65157623167325
22995;Rendsburg;54.3038030030323;9.66985793467046
23080;Rickert;54.3303301920324;9.66223783934656
23114;Rieseby;54.5416484135;9.81295901394
23183;Rodenbek bei Kiel;54.2761634572153;10.0178687781096
23427;Rumohr;54.2552618791485;10.0246098399163
23595;Schacht-Audorf;54.3125834773629;9.71555070634366
23687;Schierensee, Holstein;54.2565615854623;9.98529603183275
23708;Schinkel bei Gettorf;54.3558284603593;9.95605202615266
23780;Schmalstede;54.1957929400041;10.0272274776751
23855;Schönbek, Holstein;54.1618393217758;9.9789081528242
23906;Schönhorst, Holstein;54.2254656743553;10.104107634669
23965;Schülldorf;54.3004666327863;9.7291785985232
23968;Schülp bei Nortorf;54.163807805587;9.88635853076533
23969;Schülp bei Rendsburg;54.2595754281265;9.62945722187118
24052;Schwedeneck;54.4594282426545;10.0463452398778
24119;Seefeld bei Hanerau-Hademarschen;54.1016823859786;9.49296550750734
24156;Sehestedt, Eider;54.36678;9.81944
24328;Sören;54.2019262471777;9.99519452596251
24372;Sophienhamm;54.276286549169;9.46341574335638
24454;Stafstedt bei Rendsburg;54.1705305119486;9.66192799384879
24497;Steenfeld;54.1426838675212;9.3798627883196
24666;Strande, Holstein;54.4408932151081;10.1709284842015
24799;Tackesdorf;54.1645783949822;9.47135629057886
24826;Tappendorf;54.1046109023127;9.69105767782022
24855;Techelsdorf;54.2143098691;10.0469396785
24913;Thaden;54.1035640901133;9.42251460552217
24967;Thumby, Schwansen;54.5858265016;9.91003962159
24991;Timmaspe;54.1407938541764;9.89102485831262
25005;Todenbüttel;54.1295141652807;9.55810862357904
25139;Tüttendorf;54.3922268498189;9.99286400377759
25482;Waabs;54.5357955911;9.98806374073
25686;Wapelfeld;54.0847725482883;9.60844832237054
25690;Warder bei Neumünster;54.21272;9.88471
25723;Wasbek;54.07225;9.89598
25740;Wattenbek;54.1633304156415;10.0542400046642
26022;Westensee;54.2779628502139;9.89983012378222
26044;Westerrönfeld;54.280545285987;9.64324444675998
26222;Windeby;54.462724215;9.81717886329
26247;Winnemark;54.6178701610109;9.92786236362456
251;Schleswig-Flensburg;54.6310970149254;9.55597007462687
13535;Alt Bennebek;54.37778;9.43111
35741;Arnis;54.63036;9.93159
14318;Bergenhusen;54.3753533896918;9.31911625111643
14670;Böel, Angeln;54.6485531792;9.72130524969
14681;Böklund;54.6072526711112;9.58450581132602
14696;Börm bei Schleswig;54.39902;9.38119
14741;Bollingstedt;54.59279;9.410812
14769;Boren;54.61354;9.81795
14775;Borgwedel;54.49995;9.66568
14877;Brebel;54.6395977582;9.74003243303
14990;Brodersby bei Schleswig;54.53777;9.70644
15237;Busdorf bei Schleswig;54.49299;9.55207
15434;Dannewerk;54.4864355056769;9.50951325892635
15703;Dörpstedt bei Schleswig;54.43387;9.3626
15736;Dollrottfeld;54.64266;9.80914
16090;Ekenis;54.62712;9.85236
16129;Ellingstedt;54.4777100856322;9.4096391946001
16261;Erfde;54.308983;9.317646
16414;Fahrdorf;54.503539;9.601545
16922;Geltorf;54.4628673761871;9.61111198364921
17207;Goltoft;54.5456905535509;9.72218836745833
17389;Grödersby;54.6375739902;9.91713004112
17557;Groß Rheide;54.4426174338499;9.43331572412677
18010;Havetoft;54.6500210379881;9.51074712233555
18011;Havetoftloit;54.6622509537;9.56053900575
18590;Hollingstedt bei Schleswig;54.45704;9.33549
18724;Hüsby;54.50075;9.48829
18775;Idstedt;54.5821904924005;9.51176698505115
18902;Jagel bei Schleswig;54.4571229055269;9.53752356766887
18979;Jübek;54.5565;9.39044
19084;Kappeln, Schlei;54.6590711176;9.93132965564
19241;Kiesby;54.6208391303;9.81813031292
19351;Klappholz;54.6211546872352;9.53958082198333
19364;Klein Bennebek;54.40207;9.45647
19410;Klein Rheide;54.4505838765183;9.47660657762714
19721;Kropp bei Schleswig;54.4111537192168;9.51308327912517
20377;Loit;54.6113867309;9.69996023035
20406;Lottorf;54.4512045326934;9.56915418802924
20469;Lürschau;54.54125;9.49623
20763;Meggerdorf;54.3492153810583;9.3983554109389
21055;Mohrkirch;54.6755343043686;9.714544668786
21364;Neuberend;54.55602;9.52417
21780;Norderbrarup;54.65618;9.76847
21785;Norderstapel;54.3598054275344;9.24487203503195
21822;Nottfeld;54.6132954608;9.76207153797
22091;Oersberg;54.6746;9.8422
22726;Rabenkirchen-Faulück;54.649318;9.842479
23392;Rüde bei Satrup;54.8237551682;9.57608716488
23400;Rügge;54.6911601844054;9.76319390534587
23579;Satrup;54.6922598987;9.60367093837
23589;Saustrup;54.67437;9.76949
23594;Schaalby;54.54958;9.63958
23641;Scheggerott;54.66572;9.82115
23750;Schleswig;54.51808;9.57038
23818;Schnarup-Thumby;54.6469102479615;9.64482739822876
23963;Schuby bei Schleswig;54.51814;9.47986
24185;Selk;54.4724945137066;9.56663425265975
24282;Silberstedt;54.5180797040668;9.37611654544417
24547;Steinfeld bei Schleswig;54.6004655471;9.74733608818
24638;Stolk;54.5984334070517;9.54194250702094
24700;Struxdorf;54.6298870864891;9.64269303040516
24726;Süderbrarup;54.6361;9.78146
24730;Süderfahrenstedt;54.5852020944476;9.58766813575458
24739;Süderstapel;54.3498172502046;9.21741090858523
24794;Taarstedt;54.5688113360287;9.69003002247428
24897;Tetenhusen;54.351936141073;9.50052182375617
24987;Tielen bei Erfde;54.2858197465059;9.33203511083666
25019;Tolk;54.5776430917497;9.63920347647679
25073;Treia bei Schleswig;54.5174141334779;9.32249181116167
25182;Uelsby;54.6312207587719;9.59642492489826
25213;Ulsnis;54.5730281235394;9.74562819203948
25512;Wagersrott;54.66365;9.79519
26368;Wohlde bei Schleswig;54.4078686537129;9.29848939323965
25150;Twedt bei Schleswig;54.5973050154;9.67649626588
21829;Nübel bei Schleswig;54.5636361570043;9.58385746082877
24834;Tastrup bei Flensburg;54.7650937115;9.4772163039
13425;Ahneby;54.7078454381146;9.72852702438064
13830;Ausacker;54.7392898633;9.57490558779
14716;Böxlund;54.8369409422;9.17925482393
15733;Dollerup;54.7820700736;9.67668386102
15980;Eggebek;54.6202066718382;9.37919788062574
16336;Esgrus;54.7239204909599;9.77956476806827
16921;Gelting, Angeln;54.7462661395;9.89700274467
17106;Glücksburg (Ostsee);54.834154633012;9.54751448929308
17453;Großenwiehe;54.70321;9.24757999999997
17586;Großsolt;54.6998863153;9.51765785968
17638;Grundhof bei Flensburg;54.7732944236;9.65308802128
17865;Handewitt;54.7634057335;9.32490895545
17906;Harrislee;54.800799;9.386276
17953;Hasselberg, Ostsee;54.7142250874;9.97791426181
18461;Hörup;54.7412223171;9.1034363389
18599;Holt bei Medelby;54.8105287733;9.14853011966
18723;Hürup;54.7472356221;9.52964599287
18759;Husby bei Flensburg;54.7653488281;9.57612426877
18915;Janneby;54.6255648834504;9.30044353008272
18918;Jardelund;54.8250264622;9.20109873414
18939;Jerrishoe;54.6572493142976;9.37190319596957
18967;Jörl;54.6125690969401;9.27395629882049
19717;Kronsgaard;54.732243159;9.96288852691
19897;Langballig;54.7970142576;9.63691100533
19964;Langstedt;54.61677;9.38577
20521;Maasbüll bei Flensburg;54.7755911221;9.52410550714
20524;Maasholm;54.6831927657;9.9929346323
20751;Medelby;54.8134036887;9.17374020219
20903;Meyn;54.7576904174;9.2187015891
21220;Munkbrarup;54.8026425337;9.5637234584
21602;Nieby bei Gelting, Angeln;54.7716976266;9.93403868675
35742;Niesgrau;54.7427048442;9.81124715805
21789;Nordhackstedt;54.7333536067489;9.16705851597769
22106;Oeversee;54.7048841523;9.43578153904
22210;Osterby bei Medelby;54.797417487;9.21028440595
22567;Pommerby bei Gelting, Angeln;54.7565938359;9.93708567619
22706;Quern;54.7502224464;9.71675695777
22722;Rabel;54.6902577748;9.95020704269
22725;Rabenholz bei Gelting, Angeln;54.7220975156;9.90210832953
23142;Ringsberg;54.8067167835;9.59834413528
23606;Schafflund;54.7592307841351;9.18345473762185
24274;Sieverstedt;54.6440025419994;9.47862766938221
24331;Sörup;54.7171894363864;9.6696169972343
24340;Sollerup;54.56934;9.32096
24469;Stangheck;54.7103832676;9.8608908236
24527;Steinberg bei Flensburg;54.7641281323;9.80409102439
24530;Steinbergkirche;54.7544705921;9.76045684814
24601;Sterup;54.7277852739734;9.73927785797112
24647;Stoltebüll;54.702684402;9.87843783498
24732;Süderhackstedt;54.5924523417629;9.28966666757297
24831;Tarp;54.6644626885676;9.40599474310111
25635;Wallsbüll bei Flensburg;54.777277315;9.23481093645
25665;Wanderup;54.6880102531646;9.33558143930447
25765;Wees;54.807239;9.522599
25766;Weesby;54.8303564724;9.15327714681
26034;Westerholz bei Langballig;54.8163807567;9.67204051018
20278;Lindewitt;54.7003501494;9.20937286615
18920;Jarplund-Weding;54.7433859239;9.38503158147
23521;Sankelmark;54.7169084165;9.42510634716
16640;Freienwill bei Flensburg;54.7283936204;9.49240620291
254;Segeberg;53.9232287234043;10.1612311702128
13646;Alveslohe;53.78799;9.91512
13731;Armstedt;53.9711897939432;9.84708625133515
13882;Bad Bramstedt;53.9208930540248;9.88168272431375
13992;Bad Segeberg;53.938233;10.305231
14039;Bahrenhof, Holstein;53.8697843894955;10.3640316613769
14102;Bark bei Bad Segeberg;53.91057;10.18447
14172;Bebensee;53.87491;10.29856
14501;Bimöhlen;53.93581;9.95511
14620;Blunk;54.01071;10.31228
14763;Boostedt;54.0144;10.01972
14792;Bornhöved;54.069394048891;10.2264063869238
14806;Borstel bei Neumünster;53.9673377741042;9.79974190946103
15123;Bühnsdorf;53.88782;10.37289
15401;Daldorf;54.01691;10.2488
15421;Damsdorf, Kreis Segeberg;54.06488267093;10.3173398818254
15810;Dreggers;53.88508;10.34552
16117;Ellerau, Holstein;53.75121;9.9205
16417;Fahrenkrug;53.94491;10.25213
16561;Föhrden-Barl;53.9286219026486;9.78696587737084
16628;Fredesdorf;53.87509;10.20358
16769;Fuhlendorf bei Wiemersdorf;53.9436569547884;9.886770874815
16996;Geschendorf;53.92216;10.4402
17065;Glasau;54.0500795480504;10.5165544682313
17146;Gönnebek;54.04926;10.17811
17441;Großenaspe;53.9736276944796;9.96876324569624
17503;Groß Kummerfeld;54.05181;10.07338
17536;Groß Niendorf, Holstein;53.84545;10.24446
17562;Groß Rönnau;53.97226;10.31196
17756;Hagen bei Bad Bramstedt;53.9465198217561;9.82658411617757
17887;Hardebek;53.9884126357662;9.86934255118848
17916;Hartenholm;53.90016;10.05905
17943;Hasenkrug bei Brokstedt;53.9850684693661;9.84974297936441
17944;Hasenmoor;53.89977;9.97926
18066;Heidmoor, Holstein;53.86669;9.81725
18067;Heidmühlen, Holstein;53.9552;10.07751
18185;Henstedt-Ulzburg;53.79032;9.9803
18399;Hitzhusen;53.9231928262565;9.85223542209149
18434;Högersdorf;53.92068;10.2818600000001
18727;Hüttblek;53.84197;10.07338
35743;Itzstedt;53.807336;10.157515
19048;Kaltenkirchen, Holstein;53.83914;9.96024
19146;Kattendorf;53.84212;10.02379
19164;Kayhude;53.75761;10.13273
19334;Kisdorf, Holstein;53.80993;10.00841
19378;Klein Gladebrügge;53.91466;10.31771
19413;Klein Rönnau;53.96213;10.32085
19673;Krems II;53.98661;10.35549
19773;Kükels;53.89611;10.23812
19987;Latendorf;53.99568;10.06245
20068;Leezen, Holstein;53.86889;10.25097
20146;Lentföhrden;53.8730756931822;9.88565218997452
21027;Mönkloh;53.8893855875667;9.78687602336885
21052;Mözen;53.91121;10.26254
21248;Nahe;53.79118;10.13748
21311;Negernbötel;53.98209;10.24939
21313;Nehms;54.0249764893556;10.3580859895229
21406;Neuengörs;53.90101;10.38417
21590;Neversdorf;53.86453;10.28347
21786;Norderstedt;53.67359;9.9857
21838;Nützen;53.86537;9.91884
22088;Oering, Holstein;53.82428;10.15135
22092;Oersdorf bei Neumünster;53.84017;9.99358
22657;Pronstorf;53.9573;10.46835
23081;Rickling;54.00911;10.16284
23249;Rohlstorf, Holstein;53.96857;10.40755
23597;Schackendorf bei Bad Segeberg;53.95759;10.27068
23686;Schieren bei Bad Segeberg;53.94383;10.39153
23776;Schmalensee;54.0806894205797;10.2703832153797
23777;Schmalfeld;53.87711;9.98354
